source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.15,0,0.5,0.05,0,0.27,0,3.26
ofi,0.15,0,0.17,0.21,0,0.18,0,2.39
nfc,0.45,0,0.16,0.03,0.01,0.06,0,1.11
mfi,3.86,0,34.5,21.37,0.03,23.59,0,41.77
icpf,2.55,0,6.54,0.78,0.1,10.71,0,29.56
govt,0,0,1.78,0.02,0,15.29,0,2.11
hh,2.16,0,5.52,0.61,0.04,0.58,0,8.21
row,12.98,0,16.7,7.49,0.02,81.54,0,0
