source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.18,0,0.17,0.02,0,0.19,0,2.56
ofi,0.09,0,0.13,0.24,0,0.19,0,2.17
nfc,0.06,0,0.07,0.38,0.01,0.03,0,1
mfi,3.73,0,35.39,17.59,0.05,42.75,0,45.6
icpf,1.76,0,4.07,0.36,0.08,13.55,0,28.67
govt,0,0,1.66,0.06,0,16.85,0,1.45
hh,0.88,0,2.04,0.17,0.04,1.06,0,5.26
row,15.62,0,7.99,7.17,0.04,73.11,0,0
