source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.2,0,0.34,0.03,0,0.23,0,3.3
ofi,0.12,0,0.16,0.26,0,0.18,0,2.28
nfc,0.42,0,0.14,0.03,0.01,0.02,0,1
mfi,3.86,0,34.68,19.96,0.02,23.28,0,42.55
icpf,2.32,0,5.81,0.76,0.08,11.61,0,32
govt,0,0,1.78,0.07,0,16.78,0,2.28
hh,1.5,0,4.66,0.49,0.04,0.49,0,7.2
row,13,0,12.48,8.46,0.04,86.39,0,0
