source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.22,0,0.18,0.02,0,0.14,0,2.87
ofi,0.11,0,0.14,0.24,0,0.13,0,2.12
nfc,0.42,0,0.09,0.02,0.01,0.01,0,0.94
mfi,3.8,0,33.85,19.41,0.05,34.78,0,41.86
icpf,1.81,0,5.26,0.67,0.09,11.02,0,30.22
govt,0,0,1.66,0.06,0,16.98,0,1.49
hh,1.05,0,2.54,0.25,0.04,0.4,0,6.06
row,15.8,0,8.86,6.63,0.03,78.18,0,0
