source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.22,0,0.19,0.02,0,0.25,0,3.36
ofi,0.09,0,0.13,0.26,0,0.28,0,2.16
nfc,0.11,0,0.09,0.02,0,0.08,0,1.48
mfi,3.62,0,32.14,16.53,0.05,50.08,0,51.56
icpf,1.64,0,2.67,0.38,0.08,15.14,0,28.78
govt,0,0,0.01,0.05,0,16.41,0,1.5
hh,0.76,0,1.85,0.22,0.04,4.62,0,5.36
row,15.91,0,6.65,7.31,0.03,68.42,0,0
