source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.18,0,0.17,0.01,0,0.15,0,2.65
ofi,0.09,0,0.13,0.3,0,0.18,0,2.19
nfc,0.07,0,0.07,0.02,0,0.06,0,1.5
mfi,3.48,0,33.53,17.98,0.05,43.7,0,46.16
icpf,1.75,0,3.68,0.38,0.08,14.09,0,28.05
govt,0,0,1.61,0.06,0,15.69,0,1.41
hh,0.7,0,1.75,0.19,0.04,3.55,0,5.24
row,15.33,0,5.84,8.02,0.03,63.4,0,0
