source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.2,1.59,0,5.69,0,0,0,3.65
ofi,0,1.52,0,88.83,0,0,0,282.86
nfc,0,0.01,0,0,0.03,0,0,23.9
mfi,3.12,4.04,0,5.32,0.18,0.47,1.2,56.91
icpf,0,0,0,0,0.39,0,0,0.39
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0,0,0.02,0.01
row,0,38.04,0,538.81,7.18,0,0,0
