source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0.06,0,0.36,0,0,0,3.13
ofi,0,0.11,0,0.84,0,0,0,311.78
nfc,0.1,0.01,0,0,0.01,0,0,0
mfi,3.09,4.25,0,6.46,0.11,0.42,1.08,47.91
icpf,0.02,0,0,0,0.32,0,0.05,1.18
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0.07,0,0.01,0.01
row,0,31.48,0,317.57,6.98,0,0,0
