source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.25,0.97,0,5.52,0,0,0,3.01
ofi,0,1.35,0,81.05,0,0,0,282.92
nfc,0,0,0,0,0,0,0,25.47
mfi,3.56,4.79,0,5.4,0.22,0.85,1.27,56.82
icpf,0,0,0,0,0.4,0,0,0.47
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0,0,0.02,0.01
row,0,44.04,0,521.77,7.06,0,0,0
