source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.3,0.06,0,0.2,0,0,0,3.75
ofi,0,0.1,0,0.67,0,0,0,279.16
nfc,0.12,0.01,0,0,0.01,0,0,0
mfi,3.24,3.77,0,6.02,0.11,0.4,0.92,44.53
icpf,0.02,0,0,0,0.34,0,0.05,1
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0.06,0,0.01,0.01
row,0,22.72,0,274.42,6.14,0,0,0
