source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.45,1.71,0,8.55,0,0,0,6.66
ofi,0,3.07,0,83.26,0,0,0,243.08
nfc,0,0.05,0,0,0.07,0,0,17.29
mfi,4.43,4.02,0,5.71,0.12,0.18,1.26,57.9
icpf,0,0,0,0,0.39,0,0,0.64
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0,0,0.02,0.01
row,0,42.87,0,533.62,0.1,0,0,0
