source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.28,0.06,0,0.17,0,0,0,3.36
ofi,0,0.11,0,25.05,0,0,0,283.56
nfc,0.11,0.01,0,0,0.02,0,0,0
mfi,3.16,4.37,0,6.43,0.13,0.41,1,45.54
icpf,0.02,0,0,0,0.33,0,0.05,1.09
govt,0.01,0,0,0,0,0.05,0,0
hh,0,0,0,0,0.07,0,0.01,0.01
row,0,22.91,0,281.08,6.62,0,0,0
