source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0.09,0.04,0.01,0,0,2.06
ofi,0,0,0,0,0,0,0,0
nfc,0.34,0,0.04,0,0,0,0,0
mfi,0.02,0,0,0,0.03,0,0,0.65
icpf,0.04,0,0.04,0,0,0,0,1.22
govt,0.07,0,0.18,0,0,0,0,0
hh,0.21,0,0.52,0.06,0.01,0,0,0.33
row,0.04,0,0.24,0.21,0.05,0,0,0
