source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0.09,0.03,0,0,0,2.12
ofi,0,0,0,0,0,0,0,0
nfc,0.39,0,0.04,0,0,0,0,0
mfi,0.02,0,0,0,0.07,0,0,0.44
icpf,0.05,0,0.04,0,0,0,0,1.37
govt,0.08,0,0.19,0,0,0,0,0
hh,0.26,0,0.6,0.07,0.01,0,0,0.33
row,0.05,0,0.27,0.17,0.05,0,0,0
