source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0,0.08,0.02,0.01,0,0,2.12
ofi,0,0,0,0,0,0,0,0
nfc,0.61,0,0.04,0,0,0,0,0
mfi,0.03,0,0,0,0.07,0,0,0.65
icpf,0.07,0,0.04,0,0,0,0,1.43
govt,0.12,0,0.22,0,0,0,0,0
hh,0.37,0,0.59,0.08,0.01,0,0,0.33
row,0.07,0,0.29,0.21,0.12,0,0,0
