source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,102.34,0,0,0,0,0.82,6.92,2.63
nfc,205.42,0,0,5.14,0,0.06,0,71.27
mfi,484.85,0.85,0,35.17,1.18,102.48,748.02,37.32
icpf,1.42,0,0,0,0,0,3.52,0
govt,23.65,0,0,0,0,161.3,4.45,35.18
hh,0,0,0,0,0,0,0,0
row,278.68,0,0.25,23.33,0,98.79,0,0
