source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,98.37,0,0,0,0,0.72,5.89,5
nfc,221.82,0,0,5.18,0,0.04,0,82.8
mfi,429.23,0.44,0,29.2,1.59,97.94,708.3,33.12
icpf,0.95,0,0,0,0,0,2.01,0
govt,21.8,0,0,0,0,129.11,5.12,35.67
hh,0,0,0,0,0,0,0,0
row,290.36,0,0.85,23.84,0,100.55,0,0
