source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,95.92,0,0,0,0,0.55,9.8,2.4
nfc,210.63,0,0,6.01,0,0.04,0,90.31
mfi,415.05,0.52,0,21.4,1.4,90.33,686.45,34.25
icpf,0.94,0,0,0,0,0,1.66,0
govt,21.48,0,0,0,0,163.66,4.95,35.67
hh,0,0,0,0,0,0,0,0
row,287.48,0,0.89,22.31,0,94.15,0,0
