source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,97.86,0,0,0,0,0.76,6.48,2.43
nfc,203.47,0,0,5.14,0,0.06,0,77.12
mfi,466.42,0.84,0,32.97,1,108.67,738.33,36.28
icpf,1.12,0,0,0,0,0,2.5,0
govt,23.05,0,0,0,0,178.51,4.6,35.18
hh,0,0,0,0,0,0,0,0
row,282.87,0,0.24,23.62,0,99.28,0,0
