source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,98.91,0,0,0,0,0.74,6.28,3.12
nfc,210.38,0,0,5.14,0,0.06,0,78.23
mfi,453.13,0.81,0,36.24,1.04,104.19,731.02,34.2
icpf,0.81,0,0,0,0,0,3.52,0
govt,23.02,0,0,0,0,190.23,4.67,36.71
hh,0,0,0,0,0,0,0,0
row,284.52,0,0.83,24.98,0,100.19,0,0
