source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,94.42,0,0,0,0,0.55,7.56,3.53
nfc,220.47,0,0,6.01,0,0.04,0,107.94
mfi,389.01,0.47,0,18.68,1.09,79.2,675.63,42.32
icpf,1.16,0,0,0,0,0,1.02,0
govt,20.21,0,0,0,0,191.81,5.05,35
hh,0,0,0,0,0,0,0,0
row,295.89,0,0.43,19.8,0,89.32,0,0
