source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,91.23,0,0,0,0,0.54,8.63,4.15
nfc,214.88,0,0,6.01,0,0.04,0,98.78
mfi,406.11,0.54,0,19.68,1.1,87.49,679.16,37.41
icpf,1.19,0,0,0,0,0,1.18,0
govt,20.33,0,0,0,0,175.85,4.83,35.4
hh,0,0,0,0,0,0,0,0
row,296.43,0,0.62,18.6,0,92.31,0,0
