source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,23.95,0,0,0,0,5.03,1.33,0.59
nfc,34.37,0,0,0,0,0,0,7.68
mfi,303.32,0,0,150.94,0.28,10.32,56.91,44.38
icpf,0,0,0,0,0,0,0,0.04
govt,0,0,0,0,0,0,0,0
hh,15.24,0,0,0,0,0,0,0
row,22.31,0,0,48.69,4.37,0,0,0
