source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,14.38,0,0,0,0,3.09,0.98,9.14
nfc,34.29,0,0,0,0,0,0,12.97
mfi,288.14,0,0,155.04,0.54,8.7,57.13,43.83
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,15.53,0,0,0,0,0,0,0
row,29.45,0,0,76.48,0.65,0,0,0
