source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,25.52,0,0,0,0,5.8,1.4,0.44
nfc,33.8,0,0,0,0,0,0,8.62
mfi,301.34,0,0,162.84,0.31,10.79,57.32,44.15
icpf,0,0,0,0,0,0,0,0.06
govt,0,0,0,0,0,0,0,0
hh,15.19,0,0,0,0,0,0,0
row,22.23,0,0,58.2,5.33,0,0,0
