source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,23.82,0,0,0,0,5.43,1.27,0.74
nfc,34.94,0,0,0,0,0,0,6.87
mfi,304.22,0,0,151.68,0.2,10.68,57.23,45.21
icpf,0,0,0,0,0,0,0,0.03
govt,0,0,0,0,0,0,0,0
hh,15.25,0,0,0,0,0,0,0
row,23.9,0,0,49.48,2.03,0,0,0
