source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,14.14,0,0,0,0,3.84,1.05,6.03
nfc,33.7,0,0,0,0,0,0,12.25
mfi,269.52,0,0,145.8,0.61,8.71,55.03,29.55
icpf,0,0,0,0,0,0,0,2.24
govt,0,0,0,0,0,0,0,0
hh,13.95,0,0,0,0,0,0,0
row,23.24,0,0,72.4,0.42,0,0,0
