source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,18.59,0,0,0,0,4.28,2.18,2.42
nfc,33.73,0,0,0,0,0,0,12.32
mfi,239.93,0,0,132.43,1.21,7.58,49.09,37.14
icpf,0,0,0,0,0,0,0,1.53
govt,0,0,0,0,0,0,0,0
hh,14.63,0,0,0,0,0,0,0
row,22.11,0,0,46.01,0.26,0,0,0
