source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,14.85,0,0,0,0,2.9,0.91,8.09
nfc,35.47,0,0,0,0,0,0,11.98
mfi,300.03,0,0,172.81,0.51,9.33,57.36,45.3
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,15.61,0,0,0,0,0,0,0
row,21.83,0,0,80.37,0.26,0,0,0
