source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,13.91,0,0,0,0,4.12,0.94,5.82
nfc,33.7,0,0,0,0,0,0,13.43
mfi,278.26,0,0,169.31,0.53,9.38,55.73,36.99
icpf,0,0,0,0,0,0,0,1.83
govt,0,0,0,0,0,0,0,0
hh,13.75,0,0,0,0,0,0,0
row,22.27,0,0,83.4,0.36,0,0,0
