source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,15.12,0,0,0,0,4.34,1.19,2.23
nfc,33.73,0,0,0,0,0,0,12.01
mfi,239.35,0,0,121.22,0.79,7.83,48.87,39.6
icpf,0,0,0,0,0,0,0,1.53
govt,0,0,0,0,0,0,0,0
hh,14.47,0,0,0,0,0,0,0
row,20.82,0,0,55.74,0.27,0,0,0
