source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.39,0,0.04,4.15,0,0,0,310.75
ofi,9.05,0,0.47,26.88,0,0,0,17.94
nfc,27.5,0,0,0.22,0,0,0,0.17
mfi,0.21,0,0.14,0.02,0,0,0,4.5
icpf,6.03,0,0.44,1.61,0,0,0,165.59
govt,0.1,0,0,2.16,0,0,0,0
hh,8.79,0,5.23,6.66,0,0,0,10.77
row,312.14,0,1.76,368.87,0,0,0,0
