source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.32,0,0.04,4.3,0,0,0,276.2
ofi,8.21,0,0.52,12.41,0,0,0,11.08
nfc,21.26,0,0,0.22,0,0,0,0.06
mfi,0.21,0,0.29,0.34,0,0,0,6.35
icpf,6.04,0,0.3,2.19,0,0,0,125.78
govt,0.15,0,0,0,0,0,0,0
hh,8.8,0,5.53,7.46,0,0,0,10.36
row,229.13,0,1.16,259.98,0,0,0,0
