source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.92,0,0.05,4.13,0,0,0,313.9
ofi,9.04,0,0.47,30.53,0,0,0,16.54
nfc,33.43,0,0,0.01,0,0,0,0.2
mfi,0.22,0,0.14,0.02,0,0,0,3.86
icpf,6.42,0,0.46,1.06,0,0,0,162.88
govt,0.1,0,0,0.89,0,0,0,0
hh,9.57,0,5.5,5.86,0,0,0,11.75
row,347.65,0,3.63,350.35,0,0,0,0
