source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.3,0,0.03,3.15,0,0,0,266.35
ofi,9.02,0,0.47,7.04,0,0,0,12.4
nfc,28.17,0,0,0.22,0,0,0,0.13
mfi,0.2,0,0.14,0.01,0,0,0,3.59
icpf,5.87,0,0.42,1.55,0,0,0,145.12
govt,0.1,0,0,0,0,0,0,0
hh,8.98,0,5.2,5.92,0,0,0,10.01
row,287,0,1.7,306.35,0,0,0,0
