source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.31,0,0.04,2.59,0,0,0,273.46
ofi,9.02,0,0.47,7.45,0,0,0,11.88
nfc,27.91,0,0,0.17,0,0,0,0.11
mfi,0.2,0,0.14,0.02,0,0,0,3.74
icpf,6.3,0,0.28,1.14,0,0,0,147.39
govt,0.1,0,0,0,0,0,0,0
hh,9.23,0,5.2,5.94,0,0,0,10.52
row,286.26,0,2.09,284.01,0,0,0,0
