source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.04,0,0.03,4.04,0,0,0,285.36
ofi,8.47,0,0.52,12.61,0,0,0,11.43
nfc,21.93,0,0,0.22,0,0,0,0.18
mfi,0.26,0,0.2,0.2,0,0,0,6.69
icpf,6.06,0,0.29,1.66,0,0,0,131.68
govt,0.15,0,0,0,0,0,0,0
hh,9.12,0,5.19,6.55,0,0,0,10.45
row,231.8,0,1.49,241.04,0,0,0,0
