source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.3,0,0.04,2.06,0,0,0,259.12
ofi,8.88,0,0.48,8.08,0,0,0,11.77
nfc,25.97,0,0,0.17,0,0,0,0.17
mfi,0.23,0,0.14,0.01,0,0,0,3.14
icpf,6,0,0.28,1.1,0,0,0,136.85
govt,0.11,0,0.01,0,0,0,0,0
hh,8.83,0,5.13,5.32,0,0,0,9.53
row,253.2,0,1.86,247.54,0,0,0,0
