source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.1
ofi,0,0,0,0,0,0.12,0,0
nfc,0.02,0,0,0,0,0.03,0,0
mfi,0.02,0,0,0.01,0,0.46,0,5.82
icpf,0.05,0,0,0,0,0.59,0,0.51
govt,0,0,0,0,0,0,0,0.06
hh,0.01,0,0.01,0,0,0.02,0,0.13
row,0.03,0,0.32,0.16,0,2.61,0,0
