source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.15
ofi,0,0,0.02,0.03,0,0.02,0,0.12
nfc,0.01,0,0,0.01,0,0.02,0,0.05
mfi,0.02,0,0.22,0,0,1.73,0,11.96
icpf,0.12,0,0,0,0,0.57,0,1.18
govt,0,0,0,0,0,0.06,0,0
hh,0.01,0,0.04,0.02,0,0.02,0,0.16
row,0.09,0,0.5,0.03,0,5.84,0,0
