source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.15
ofi,0,0,0,0.01,0,0.02,0,0.01
nfc,0.02,0,0.02,0.02,0,0.04,0,0.01
mfi,0.02,0,0,0,0,1.31,0,9.45
icpf,0.09,0,0,0,0,0.68,0,0.68
govt,0,0,0,0,0,0.55,0,0
hh,0.01,0,0.03,0.01,0,0.03,0,0.15
row,0.06,0,0.55,0.07,0,4.9,0,0
