source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.16
ofi,0,0,0.02,0.02,0,0.02,0,0.1
nfc,0.01,0,0.01,0.01,0,0.02,0,0.05
mfi,0.01,0,0.15,0,0,1.95,0,14.02
icpf,0.08,0,0,0,0,0.48,0,1.41
govt,0,0,0,0,0,0.06,0,0
hh,0.01,0,0.04,0.01,0,0.01,0,0.16
row,0.07,0,0.58,0.05,0,5.83,0,0
