source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.11
ofi,0,0,0,0,0,0.13,0,0.01
nfc,0.02,0,0.02,0.01,0,0.04,0,0
mfi,0.02,0,0,0.02,0,0.53,0,6.54
icpf,0.05,0,0,0,0,0.63,0,0.48
govt,0,0,0,0,0,0,0,0.06
hh,0.01,0,0.02,0.01,0,0.02,0,0.13
row,0.03,0,0.34,0.15,0,4.3,0,0
