source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.82,0,0,0.03,0,0,0.13,0.23
nfc,1.9,0,0,0.06,0,0,0.02,1.91
mfi,0.48,0.01,0,0.21,0,0.01,0.05,0.03
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,1.09,0,69.03,0.62,0,0,0,0
