source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.55,0,0,0.17,0,0,0.06,0.46
nfc,1.55,0,0,0.01,0,0,0.01,1.35
mfi,0.56,0.01,0,0.73,0,0,0.08,0.03
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0.86,0,37.93,0.56,0,0,0,0
