source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.72,0,0,0.01,0,0,0.06,0.25
nfc,1.64,0,0,0.05,0,0,0.01,1.57
mfi,0.51,0.01,0,0.71,0,0,0.07,0.03
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.19,0,0
hh,0,0,0,0,0,0,0,0
row,1.04,0,43.66,0.21,0,0,0,0
