source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.76,0,0,0.01,0,0,0.08,0.18
nfc,2.06,0,0,0.06,0,0,0.02,2.45
mfi,0.54,0,0,0.15,0,0.01,0.08,0.01
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,1.33,0,0,0.58,0,0,0,0
