source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.63,0,0,0.04,0,0,0.14,0.23
nfc,1.77,0,0,0.01,0,0,0.01,1.86
mfi,0.5,0.01,0,0.74,0,0,0.05,0.02
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.16,0,0
hh,0,0,0,0,0,0,0,0
row,1.17,0,54.37,0.2,0,0,0,0
