source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.63,0,0,0.29,0,0,0.06,0.45
nfc,1.49,0,0,0.02,0,0,0.01,1.33
mfi,0.58,0.01,0,0.69,0,0,0.07,0.03
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0.92,0,42.37,0.44,0,0,0,0
