source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.41,0,0,0.01,0,0,0.04,0.23
nfc,1.58,0,0,0.01,0,0,0.02,1.62
mfi,0.49,0,0,0.13,0,0.01,0.09,0.01
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0.96,0,9.79,0.6,0,0,0,0
