source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0
ofi,2.41,0,0,0.02,0,0.03,0.78,0.92
nfc,1.44,0,0,0.14,0,0,0,1.59
mfi,12.12,0,0,0.41,0,1.04,31.96,3.33
icpf,0.01,0,0,0,0,0,0.01,0.01
govt,1.57,0,0,0,0,1.07,0.17,1.88
hh,0.05,0,0,0,0,0,0,0
row,7.03,0,2.38,1.31,0.01,4.73,0,0
