source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.18,0,0,0,0,0,0,0
ofi,1.96,0,0,0,0.03,0.01,0.71,0.19
nfc,2.12,0,0,0,0,0,0,0.69
mfi,9.44,0,0,0.25,0.02,0.99,22.07,2.37
icpf,0,0,0,0,0,0.02,0.02,0
govt,1.18,0,0,0,0,0.64,0.14,2
hh,0.05,0,0,0,0,0,0,0.02
row,8.66,0,2.03,1.17,0,3.95,0,0
