source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0
ofi,2.11,0,0,0.04,0,0.01,0.68,0.21
nfc,1.35,0,0,0.01,0,0,0,0.84
mfi,9.53,0,0,0.26,0.02,1.08,22.65,2.22
icpf,0,0,0,0,0,0.02,0.02,0
govt,1.35,0,0,0,0,0.64,0.15,1.88
hh,0.05,0,0,0,0,0,0,0.02
row,8.36,0,1.78,1.28,0.1,3.94,0,0
