source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0,0,0,0,0,0
ofi,2.21,0,0,0.16,0,0.01,0.72,0.51
nfc,1.17,0,0,0.09,0,0,0,0.85
mfi,10.28,0,0,0.28,0,1.07,25.56,2.48
icpf,0,0,0,0,0,0,0.01,0
govt,1.41,0,0,0,0,0.66,0.15,1.88
hh,0.05,0,0,0,0,0,0,0.01
row,7.85,0,2.04,1.52,0.1,4.6,0,0
