source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0
ofi,2.42,0,0,0.06,0,0.01,0.69,0.75
nfc,1.05,0,0,0.08,0,0,0,1.23
mfi,10.72,0,0,0.29,0,1.04,27.48,2.91
icpf,0.01,0,0,0,0,0,0.02,0
govt,1.45,0,0,0,0,0.74,0.16,1.88
hh,0.05,0,0,0,0,0,0,0.01
row,6.74,0,1.97,1.46,0.01,4.57,0,0
