source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.14,0,0,0,0,0,0,0
ofi,2.38,0,0,0.06,0,0.01,0.8,0.75
nfc,1.01,0,0,0.15,0,0,0,1.22
mfi,11.19,0,0,0.28,0,1.05,28.42,2.92
icpf,0.01,0,0,0,0,0,0.01,0
govt,1.5,0,0,0,0,1.06,0.16,1.88
hh,0.05,0,0,0,0,0,0,0.01
row,6.65,0,2.02,1.53,0,4.69,0,0
