source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.2,0,0,0,0,0,0,0
ofi,1.92,0,0,0.06,0.03,0,0.74,0.19
nfc,0.9,0,0,0,0,0,0,1.26
mfi,9.27,0,0,0.29,0.03,1,19.94,2.12
icpf,0.01,0,0,0,0,0.02,0.02,0
govt,1.01,0,0,0,0,0.63,0.14,1.9
hh,0.05,0,0,0,0,0,0,0.02
row,10.4,0,1.6,1.14,0,4.13,0,0
