source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,0.12,0,0,0.03,0,0.06,0.21,2.02
nfc,0,0,0,3.36,0,0,0,13.25
mfi,17.18,0.27,0,2.83,0.01,0.84,4.3,1.44
icpf,0,0,0,0,0,0,0,0.27
govt,0.2,0.03,0,0.13,0,2.14,0.05,0.06
hh,0,0,0,0.66,0,0,0,0
row,10.91,0,0,3.37,0.25,0.71,0,0
