source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0,0,0,0,0,0,0
ofi,0.09,0,0,0.02,0,0.06,0.15,2.39
nfc,0,0,0,3.36,0,0,0,13.36
mfi,18.01,0.25,0,2.94,0.03,0.87,4.46,1.56
icpf,0,0,0,0,0,0,0,0.14
govt,0.2,0.03,0,0.13,0,2.05,0.05,0.06
hh,0,0,0,0.66,0,0,0,0.03
row,10.11,0.05,0,3.21,0.15,1.83,0,0
