source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.26,0,0,0.03,0,0.07,0.41,2.51
nfc,0,0,0,3.5,0,0,0,11.45
mfi,19.88,0.34,0,3.3,0.01,1.26,4.39,2.22
icpf,0,0,0,0,0,0,0,0.07
govt,0.21,0.04,0,0.14,0,1.73,0.07,0.06
hh,0,0,0,0.66,0,0,0,0
row,8.23,0.01,0,3.04,0.11,1.89,0,0
