source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.25,0,0,0.03,0,0.07,0.37,2.28
nfc,0,0,0,3.64,0,0,0,10.63
mfi,20.07,0.49,0,3.15,0.01,1.21,4.5,2.3
icpf,0,0,0,0,0,0,0,0.09
govt,0.2,0.02,0,0.14,0,2.36,0.07,0.06
hh,0,0,0,0.66,0,0,0,0
row,7.06,0.01,0,3.07,0.08,2.11,0,0
