source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.15,0,0,0.02,0,0.08,0.22,1.44
nfc,0,0,0,3.38,0,0,0,6.54
mfi,21.99,1.01,0,3.33,0.07,2.11,4.89,3.27
icpf,0,0,0,0,0,0,0,0.03
govt,0.25,0,0,0.08,0,2.54,0.02,0
hh,0,0,0,0.66,0,0,0,0.01
row,5.39,0.01,0,2.84,0.02,0.84,0,0
