source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,0.11
nfc,0,0,0,0,0,0,0,0
mfi,0,0,0,0,0,0.22,0,0.09
icpf,0,0,0,0,0,0,0,0.11
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,0,0
