source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7.54,0,2.95,0,0,0,0,19.19
ofi,22.74,0,16.2,1.26,0,0,0,14.96
nfc,114.03,0,11.88,8.61,0,0,0,26.06
mfi,18.53,0,0,1.01,0,0,0,30.93
icpf,6.04,0,2.68,1.14,0,0,0,10.65
govt,0,0,9.92,0,0,0,0,0
hh,65.39,0,74.35,0,0,0,0,31.85
row,175.38,0,101.32,4.47,0,0,0,0
